2025-04-29 23:29:53,310 - INFO - Using device: cpu
2025-04-29 23:29:53,418 - INFO - Found latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,418 - INFO - Loading latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,424 - INFO - Loaded model from episode 900
2025-04-29 23:29:53,425 - INFO - Successfully loaded model and synchronized target model
2025-04-30 13:52:02,910 - INFO - Episode 1958, Total Reward: -21.0
2025-04-30 13:52:47,315 - INFO - Episode 1959, Total Reward: -21.0
2025-04-30 13:53:36,247 - INFO - Episode 1960, Total Reward: -20.0
2025-04-30 13:54:29,278 - INFO - Episode 1961, Total Reward: -21.0
2025-04-30 13:55:17,114 - INFO - Episode 1962, Total Reward: -21.0
2025-04-30 13:56:02,141 - INFO - Episode 1963, Total Reward: -21.0
2025-04-30 13:56:54,047 - INFO - Episode 1964, Total Reward: -21.0
2025-04-30 13:57:38,548 - INFO - Episode 1965, Total Reward: -21.0
2025-04-30 13:58:24,234 - INFO - Episode 1966, Total Reward: -21.0
2025-04-30 13:59:14,684 - INFO - Episode 1967, Total Reward: -21.0
2025-04-30 14:00:00,362 - INFO - Episode 1968, Total Reward: -21.0
2025-04-30 14:00:46,000 - INFO - Episode 1969, Total Reward: -21.0
2025-04-30 14:01:29,632 - INFO - Episode 1970, Total Reward: -21.0
2025-04-30 14:02:15,816 - INFO - Episode 1971, Total Reward: -21.0
2025-04-30 14:03:04,409 - INFO - Episode 1972, Total Reward: -21.0
2025-04-30 14:03:48,870 - INFO - Episode 1973, Total Reward: -21.0
2025-04-30 14:04:34,245 - INFO - Episode 1974, Total Reward: -21.0
2025-04-30 14:05:18,448 - INFO - Episode 1975, Total Reward: -21.0
2025-04-30 14:06:02,234 - INFO - Episode 1976, Total Reward: -21.0
2025-04-30 14:06:54,667 - INFO - Episode 1977, Total Reward: -21.0
2025-04-30 14:07:40,511 - INFO - Episode 1978, Total Reward: -21.0
2025-04-30 14:08:22,657 - INFO - Episode 1979, Total Reward: -21.0
2025-04-30 14:09:09,265 - INFO - Episode 1980, Total Reward: -21.0
2025-04-30 14:09:52,624 - INFO - Episode 1981, Total Reward: -21.0
2025-04-30 14:10:35,997 - INFO - Episode 1982, Total Reward: -21.0
2025-04-30 14:11:19,083 - INFO - Episode 1983, Total Reward: -21.0
2025-04-30 14:12:02,060 - INFO - Episode 1984, Total Reward: -21.0
2025-04-30 14:12:45,002 - INFO - Episode 1985, Total Reward: -21.0
2025-04-30 14:13:30,199 - INFO - Episode 1986, Total Reward: -21.0
2025-04-30 14:14:17,732 - INFO - Episode 1987, Total Reward: -21.0
2025-04-30 14:15:06,063 - INFO - Episode 1988, Total Reward: -21.0
2025-04-30 14:16:00,918 - INFO - Episode 1989, Total Reward: -20.0
2025-04-30 14:16:53,300 - INFO - Episode 1990, Total Reward: -20.0
2025-04-30 14:17:41,126 - INFO - Episode 1991, Total Reward: -21.0
2025-04-30 14:18:34,298 - INFO - Episode 1992, Total Reward: -21.0
2025-04-30 14:19:26,972 - INFO - Episode 1993, Total Reward: -20.0
2025-04-30 14:20:16,730 - INFO - Episode 1994, Total Reward: -21.0
2025-04-30 14:21:06,145 - INFO - Episode 1995, Total Reward: -21.0
2025-04-30 14:21:50,521 - INFO - Episode 1996, Total Reward: -21.0
2025-04-30 14:22:35,744 - INFO - Episode 1997, Total Reward: -21.0
2025-04-30 14:23:38,167 - INFO - Episode 1998, Total Reward: -20.0
2025-04-30 14:24:23,771 - INFO - Episode 1999, Total Reward: -21.0
2025-04-30 14:25:11,991 - INFO - Model saved at episode 2000
2025-04-30 14:25:11,991 - INFO - Episode 2000, Total Reward: -21.0
2025-04-30 14:25:58,004 - INFO - Episode 2001, Total Reward: -21.0
2025-04-30 14:26:41,636 - INFO - Episode 2002, Total Reward: -21.0
2025-04-30 14:27:30,473 - INFO - Episode 2003, Total Reward: -21.0
2025-04-30 14:28:23,663 - INFO - Episode 2004, Total Reward: -20.0
2025-04-30 14:29:08,282 - INFO - Episode 2005, Total Reward: -21.0
2025-04-30 14:29:55,569 - INFO - Episode 2006, Total Reward: -21.0
2025-04-30 14:30:42,001 - INFO - Episode 2007, Total Reward: -21.0
2025-04-30 14:31:33,003 - INFO - Episode 2008, Total Reward: -20.0
2025-04-30 14:32:20,506 - INFO - Episode 2009, Total Reward: -21.0
2025-04-30 14:33:12,059 - INFO - Episode 2010, Total Reward: -20.0
2025-04-30 14:34:00,254 - INFO - Episode 2011, Total Reward: -21.0
2025-04-30 14:34:55,604 - INFO - Episode 2012, Total Reward: -20.0
2025-04-30 14:35:47,680 - INFO - Episode 2013, Total Reward: -21.0
2025-04-30 14:36:31,568 - INFO - Episode 2014, Total Reward: -21.0
2025-04-30 14:37:18,940 - INFO - Episode 2015, Total Reward: -21.0
2025-04-30 14:38:15,254 - INFO - Episode 2016, Total Reward: -20.0
2025-04-30 14:39:06,068 - INFO - Episode 2017, Total Reward: -21.0
2025-04-30 14:39:50,937 - INFO - Episode 2018, Total Reward: -21.0
2025-04-30 14:40:38,538 - INFO - Episode 2019, Total Reward: -21.0
2025-04-30 14:41:22,196 - INFO - Episode 2020, Total Reward: -21.0
2025-04-30 14:42:11,071 - INFO - Episode 2021, Total Reward: -20.0
2025-04-30 14:43:03,546 - INFO - Episode 2022, Total Reward: -20.0
2025-04-30 14:43:51,289 - INFO - Episode 2023, Total Reward: -21.0
2025-04-30 14:44:34,548 - INFO - Episode 2024, Total Reward: -21.0
2025-04-30 14:45:20,767 - INFO - Episode 2025, Total Reward: -21.0
2025-04-30 14:46:08,819 - INFO - Episode 2026, Total Reward: -20.0
2025-04-30 14:46:52,731 - INFO - Episode 2027, Total Reward: -21.0
2025-04-30 14:47:39,503 - INFO - Episode 2028, Total Reward: -21.0
2025-04-30 14:48:28,009 - INFO - Episode 2029, Total Reward: -21.0
2025-04-30 14:49:16,026 - INFO - Episode 2030, Total Reward: -21.0
2025-04-30 14:49:59,717 - INFO - Episode 2031, Total Reward: -21.0
2025-04-30 14:50:43,729 - INFO - Episode 2032, Total Reward: -21.0
2025-04-30 14:51:27,247 - INFO - Episode 2033, Total Reward: -21.0
2025-04-30 14:52:11,111 - INFO - Episode 2034, Total Reward: -21.0
2025-04-30 14:52:55,390 - INFO - Episode 2035, Total Reward: -21.0
2025-04-30 14:53:40,447 - INFO - Episode 2036, Total Reward: -21.0
2025-04-30 14:54:29,611 - INFO - Episode 2037, Total Reward: -20.0
2025-04-30 14:55:17,034 - INFO - Episode 2038, Total Reward: -21.0
2025-04-30 14:56:05,681 - INFO - Episode 2039, Total Reward: -21.0
2025-04-30 14:56:49,573 - INFO - Episode 2040, Total Reward: -21.0
2025-04-30 14:57:37,682 - INFO - Episode 2041, Total Reward: -21.0
2025-04-30 14:58:27,925 - INFO - Episode 2042, Total Reward: -21.0
2025-04-30 14:59:23,054 - INFO - Episode 2043, Total Reward: -21.0
2025-04-30 15:00:22,117 - INFO - Episode 2044, Total Reward: -20.0
2025-04-30 15:01:09,842 - INFO - Episode 2045, Total Reward: -21.0
2025-04-30 15:02:02,353 - INFO - Episode 2046, Total Reward: -20.0
2025-04-30 15:02:50,710 - INFO - Episode 2047, Total Reward: -21.0
2025-04-30 15:03:42,739 - INFO - Episode 2048, Total Reward: -21.0
2025-04-30 15:04:28,865 - INFO - Episode 2049, Total Reward: -21.0
2025-04-30 15:05:21,888 - INFO - Episode 2050, Total Reward: -20.0
2025-04-30 15:06:13,288 - INFO - Episode 2051, Total Reward: -21.0
2025-04-30 15:07:05,018 - INFO - Episode 2052, Total Reward: -21.0
2025-04-30 15:08:07,646 - INFO - Episode 2053, Total Reward: -19.0
2025-04-30 15:08:55,056 - INFO - Episode 2054, Total Reward: -21.0
2025-04-30 15:09:48,456 - INFO - Episode 2055, Total Reward: -20.0
2025-04-30 15:10:32,802 - INFO - Episode 2056, Total Reward: -21.0
2025-04-30 15:11:23,256 - INFO - Episode 2057, Total Reward: -20.0
2025-04-30 15:12:10,205 - INFO - Episode 2058, Total Reward: -21.0
2025-04-30 15:12:55,344 - INFO - Episode 2059, Total Reward: -21.0
2025-04-30 15:13:45,190 - INFO - Episode 2060, Total Reward: -20.0
2025-04-30 15:14:35,589 - INFO - Episode 2061, Total Reward: -20.0
2025-04-30 15:15:26,157 - INFO - Episode 2062, Total Reward: -21.0
2025-04-30 15:16:13,452 - INFO - Episode 2063, Total Reward: -21.0
2025-04-30 15:17:02,851 - INFO - Episode 2064, Total Reward: -21.0
2025-04-30 15:17:52,112 - INFO - Episode 2065, Total Reward: -21.0
2025-04-30 15:18:40,690 - INFO - Episode 2066, Total Reward: -21.0
2025-04-30 15:19:30,100 - INFO - Episode 2067, Total Reward: -21.0
2025-04-30 15:20:14,798 - INFO - Episode 2068, Total Reward: -21.0
2025-04-30 15:21:00,881 - INFO - Episode 2069, Total Reward: -21.0
2025-04-30 15:21:46,203 - INFO - Episode 2070, Total Reward: -21.0
2025-04-30 15:22:36,354 - INFO - Episode 2071, Total Reward: -21.0
2025-04-30 15:23:26,589 - INFO - Episode 2072, Total Reward: -21.0
2025-04-30 15:24:22,077 - INFO - Episode 2073, Total Reward: -20.0
2025-04-30 15:25:11,654 - INFO - Episode 2074, Total Reward: -21.0
2025-04-30 15:25:57,925 - INFO - Episode 2075, Total Reward: -21.0
2025-04-30 15:26:43,346 - INFO - Episode 2076, Total Reward: -21.0
2025-04-30 15:27:36,483 - INFO - Episode 2077, Total Reward: -20.0
2025-04-30 15:28:28,726 - INFO - Episode 2078, Total Reward: -20.0
2025-04-30 15:29:14,400 - INFO - Episode 2079, Total Reward: -21.0
2025-04-30 15:30:05,386 - INFO - Episode 2080, Total Reward: -20.0
2025-04-30 15:31:04,493 - INFO - Episode 2081, Total Reward: -19.0
2025-04-30 15:31:56,678 - INFO - Episode 2082, Total Reward: -20.0
2025-04-30 15:32:44,336 - INFO - Episode 2083, Total Reward: -21.0
2025-04-30 15:33:33,683 - INFO - Episode 2084, Total Reward: -20.0
2025-04-30 15:34:20,883 - INFO - Episode 2085, Total Reward: -21.0
2025-04-30 15:35:09,614 - INFO - Episode 2086, Total Reward: -21.0
2025-04-30 15:35:57,378 - INFO - Episode 2087, Total Reward: -21.0
2025-04-30 15:36:44,400 - INFO - Episode 2088, Total Reward: -21.0
2025-04-30 15:37:34,659 - INFO - Episode 2089, Total Reward: -21.0
2025-04-30 15:38:23,618 - INFO - Episode 2090, Total Reward: -20.0
2025-04-30 15:39:15,510 - INFO - Episode 2091, Total Reward: -21.0
2025-04-30 15:40:00,910 - INFO - Episode 2092, Total Reward: -21.0
2025-04-30 15:40:44,858 - INFO - Episode 2093, Total Reward: -21.0
2025-04-30 15:41:40,860 - INFO - Episode 2094, Total Reward: -20.0
2025-04-30 15:42:28,880 - INFO - Episode 2095, Total Reward: -21.0
2025-04-30 15:43:17,179 - INFO - Episode 2096, Total Reward: -21.0
2025-04-30 15:44:02,083 - INFO - Episode 2097, Total Reward: -21.0
2025-04-30 15:44:46,734 - INFO - Episode 2098, Total Reward: -21.0
2025-04-30 15:45:34,502 - INFO - Episode 2099, Total Reward: -21.0
2025-04-30 15:46:19,521 - INFO - Model saved at episode 2100
2025-04-30 15:46:19,524 - INFO - Episode 2100, Total Reward: -21.0
2025-04-30 15:47:06,892 - INFO - Episode 2101, Total Reward: -21.0
2025-04-30 15:47:53,127 - INFO - Episode 2102, Total Reward: -21.0
2025-04-30 15:48:47,248 - INFO - Episode 2103, Total Reward: -21.0
2025-04-30 15:49:35,349 - INFO - Episode 2104, Total Reward: -21.0
2025-04-30 15:50:36,539 - INFO - Episode 2105, Total Reward: -21.0
2025-04-30 15:51:30,485 - INFO - Episode 2106, Total Reward: -19.0
2025-04-30 15:52:18,944 - INFO - Episode 2107, Total Reward: -21.0
2025-04-30 15:53:05,162 - INFO - Episode 2108, Total Reward: -21.0
2025-04-30 15:53:51,979 - INFO - Episode 2109, Total Reward: -21.0
2025-04-30 15:54:37,339 - INFO - Episode 2110, Total Reward: -21.0
2025-04-30 15:55:22,416 - INFO - Episode 2111, Total Reward: -21.0
2025-04-30 15:56:12,669 - INFO - Episode 2112, Total Reward: -21.0
2025-04-30 15:57:01,805 - INFO - Episode 2113, Total Reward: -21.0
2025-04-30 15:57:50,610 - INFO - Episode 2114, Total Reward: -21.0
2025-04-30 15:58:40,143 - INFO - Episode 2115, Total Reward: -21.0
2025-04-30 15:59:25,987 - INFO - Episode 2116, Total Reward: -21.0
2025-04-30 16:00:27,727 - INFO - Episode 2117, Total Reward: -20.0
2025-04-30 16:01:15,677 - INFO - Episode 2118, Total Reward: -21.0
2025-04-30 16:02:00,903 - INFO - Episode 2119, Total Reward: -21.0
2025-04-30 16:02:46,533 - INFO - Episode 2120, Total Reward: -21.0
2025-04-30 16:03:36,941 - INFO - Episode 2121, Total Reward: -20.0
2025-04-30 16:04:25,029 - INFO - Episode 2122, Total Reward: -21.0
2025-04-30 16:05:11,267 - INFO - Episode 2123, Total Reward: -21.0
2025-04-30 16:05:56,986 - INFO - Episode 2124, Total Reward: -21.0
2025-04-30 16:06:44,828 - INFO - Episode 2125, Total Reward: -21.0
2025-04-30 16:07:40,912 - INFO - Episode 2126, Total Reward: -19.0
2025-04-30 16:08:30,462 - INFO - Episode 2127, Total Reward: -20.0
2025-04-30 16:09:20,748 - INFO - Episode 2128, Total Reward: -21.0
2025-04-30 16:10:06,248 - INFO - Episode 2129, Total Reward: -21.0
2025-04-30 16:10:54,681 - INFO - Episode 2130, Total Reward: -21.0
2025-04-30 16:11:46,896 - INFO - Episode 2131, Total Reward: -21.0
2025-04-30 16:12:32,292 - INFO - Episode 2132, Total Reward: -21.0
2025-04-30 16:13:21,064 - INFO - Episode 2133, Total Reward: -21.0
2025-04-30 16:14:06,748 - INFO - Episode 2134, Total Reward: -21.0
2025-04-30 16:14:56,305 - INFO - Episode 2135, Total Reward: -20.0
2025-04-30 16:15:42,394 - INFO - Episode 2136, Total Reward: -21.0
2025-04-30 16:16:27,525 - INFO - Episode 2137, Total Reward: -21.0
2025-04-30 16:17:13,516 - INFO - Episode 2138, Total Reward: -21.0
2025-04-30 16:17:59,129 - INFO - Episode 2139, Total Reward: -21.0
2025-04-30 16:18:54,276 - INFO - Episode 2140, Total Reward: -21.0
2025-04-30 16:19:41,603 - INFO - Episode 2141, Total Reward: -21.0
2025-04-30 16:20:26,089 - INFO - Episode 2142, Total Reward: -21.0
2025-04-30 16:21:15,292 - INFO - Episode 2143, Total Reward: -20.0
2025-04-30 16:22:00,977 - INFO - Episode 2144, Total Reward: -21.0
2025-04-30 16:22:51,225 - INFO - Episode 2145, Total Reward: -20.0
2025-04-30 16:23:36,347 - INFO - Episode 2146, Total Reward: -21.0
2025-04-30 16:24:21,856 - INFO - Episode 2147, Total Reward: -21.0
2025-04-30 16:25:08,904 - INFO - Episode 2148, Total Reward: -21.0
2025-04-30 16:25:57,211 - INFO - Episode 2149, Total Reward: -21.0
2025-04-30 16:26:46,301 - INFO - Episode 2150, Total Reward: -20.0
2025-04-30 16:27:32,340 - INFO - Episode 2151, Total Reward: -21.0
2025-04-30 16:28:24,167 - INFO - Episode 2152, Total Reward: -21.0
2025-04-30 16:29:14,796 - INFO - Episode 2153, Total Reward: -20.0
2025-04-30 16:30:00,924 - INFO - Episode 2154, Total Reward: -21.0
2025-04-30 16:30:46,561 - INFO - Episode 2155, Total Reward: -21.0
2025-04-30 16:31:30,788 - INFO - Episode 2156, Total Reward: -21.0
2025-04-30 16:32:16,048 - INFO - Episode 2157, Total Reward: -21.0
2025-04-30 16:32:59,547 - INFO - Episode 2158, Total Reward: -21.0
2025-04-30 16:33:47,174 - INFO - Episode 2159, Total Reward: -21.0
2025-04-30 16:34:35,564 - INFO - Episode 2160, Total Reward: -21.0
2025-04-30 16:35:30,948 - INFO - Episode 2161, Total Reward: -21.0
2025-04-30 16:36:15,786 - INFO - Episode 2162, Total Reward: -21.0
2025-04-30 16:37:03,023 - INFO - Episode 2163, Total Reward: -21.0
2025-04-30 16:37:46,378 - INFO - Episode 2164, Total Reward: -21.0
2025-04-30 16:38:36,979 - INFO - Episode 2165, Total Reward: -20.0
2025-04-30 16:39:31,360 - INFO - Episode 2166, Total Reward: -20.0
2025-04-30 16:40:15,774 - INFO - Episode 2167, Total Reward: -21.0
2025-04-30 16:41:02,172 - INFO - Episode 2168, Total Reward: -21.0
2025-04-30 16:41:52,707 - INFO - Episode 2169, Total Reward: -21.0
2025-04-30 16:42:43,359 - INFO - Episode 2170, Total Reward: -20.0
2025-04-30 16:43:28,745 - INFO - Episode 2171, Total Reward: -21.0
2025-04-30 16:44:19,111 - INFO - Episode 2172, Total Reward: -20.0
2025-04-30 16:45:06,730 - INFO - Episode 2173, Total Reward: -21.0
2025-04-30 16:45:57,299 - INFO - Episode 2174, Total Reward: -20.0
2025-04-30 16:46:46,476 - INFO - Episode 2175, Total Reward: -21.0
2025-04-30 16:47:32,512 - INFO - Episode 2176, Total Reward: -21.0
2025-04-30 16:48:19,308 - INFO - Episode 2177, Total Reward: -21.0
2025-04-30 16:49:10,918 - INFO - Episode 2178, Total Reward: -20.0
2025-04-30 16:49:58,724 - INFO - Episode 2179, Total Reward: -21.0
2025-04-30 16:50:45,213 - INFO - Episode 2180, Total Reward: -21.0
2025-04-30 16:51:36,746 - INFO - Episode 2181, Total Reward: -20.0
2025-04-30 16:52:23,935 - INFO - Episode 2182, Total Reward: -21.0
2025-04-30 16:53:10,138 - INFO - Episode 2183, Total Reward: -21.0
2025-04-30 16:53:58,738 - INFO - Episode 2184, Total Reward: -20.0
2025-04-30 16:54:42,558 - INFO - Episode 2185, Total Reward: -21.0
2025-04-30 16:55:30,870 - INFO - Episode 2186, Total Reward: -20.0
2025-04-30 16:56:20,920 - INFO - Episode 2187, Total Reward: -20.0
2025-04-30 16:57:08,240 - INFO - Episode 2188, Total Reward: -21.0
2025-04-30 16:57:55,334 - INFO - Episode 2189, Total Reward: -21.0
2025-04-30 16:58:42,271 - INFO - Episode 2190, Total Reward: -21.0
2025-04-30 16:59:27,821 - INFO - Episode 2191, Total Reward: -21.0
2025-04-30 17:00:13,040 - INFO - Episode 2192, Total Reward: -21.0
2025-04-30 17:00:57,437 - INFO - Episode 2193, Total Reward: -21.0
2025-04-30 17:01:44,650 - INFO - Episode 2194, Total Reward: -21.0
2025-04-30 17:02:37,297 - INFO - Episode 2195, Total Reward: -20.0
2025-04-30 17:03:23,237 - INFO - Episode 2196, Total Reward: -21.0
2025-04-30 17:04:09,071 - INFO - Episode 2197, Total Reward: -21.0
2025-04-30 17:04:54,554 - INFO - Episode 2198, Total Reward: -21.0
2025-04-30 17:05:43,382 - INFO - Episode 2199, Total Reward: -20.0
2025-04-30 17:06:32,295 - INFO - Model saved at episode 2200
2025-04-30 17:06:32,295 - INFO - Episode 2200, Total Reward: -21.0
2025-04-30 17:07:19,363 - INFO - Episode 2201, Total Reward: -21.0
2025-04-30 17:08:05,937 - INFO - Episode 2202, Total Reward: -21.0
2025-04-30 17:08:49,629 - INFO - Episode 2203, Total Reward: -21.0
2025-04-30 17:09:34,851 - INFO - Episode 2204, Total Reward: -21.0
2025-04-30 17:10:19,264 - INFO - Episode 2205, Total Reward: -21.0
2025-04-30 17:11:04,671 - INFO - Episode 2206, Total Reward: -21.0
2025-04-30 17:11:55,987 - INFO - Episode 2207, Total Reward: -20.0
2025-04-30 17:12:48,300 - INFO - Episode 2208, Total Reward: -21.0
2025-04-30 17:13:34,403 - INFO - Episode 2209, Total Reward: -21.0
2025-04-30 17:14:20,122 - INFO - Episode 2210, Total Reward: -21.0
2025-04-30 17:15:04,665 - INFO - Episode 2211, Total Reward: -21.0
2025-04-30 17:15:51,922 - INFO - Episode 2212, Total Reward: -20.0
2025-04-30 17:16:41,338 - INFO - Episode 2213, Total Reward: -20.0
2025-04-30 17:17:29,603 - INFO - Episode 2214, Total Reward: -20.0
2025-04-30 17:18:32,568 - INFO - Episode 2215, Total Reward: -18.0
2025-04-30 17:19:28,630 - INFO - Episode 2216, Total Reward: -21.0
2025-04-30 17:20:20,795 - INFO - Episode 2217, Total Reward: -20.0
2025-04-30 17:21:06,191 - INFO - Episode 2218, Total Reward: -21.0
2025-04-30 17:21:52,583 - INFO - Episode 2219, Total Reward: -21.0
2025-04-30 17:22:38,262 - INFO - Episode 2220, Total Reward: -21.0
2025-04-30 17:23:27,545 - INFO - Episode 2221, Total Reward: -21.0
2025-04-30 17:24:18,429 - INFO - Episode 2222, Total Reward: -21.0
2025-04-30 17:25:09,191 - INFO - Episode 2223, Total Reward: -20.0
2025-04-30 17:25:57,877 - INFO - Episode 2224, Total Reward: -21.0
2025-04-30 17:26:43,517 - INFO - Episode 2225, Total Reward: -21.0
2025-04-30 17:27:38,919 - INFO - Episode 2226, Total Reward: -21.0
2025-04-30 17:28:24,287 - INFO - Episode 2227, Total Reward: -21.0
2025-04-30 17:29:08,810 - INFO - Episode 2228, Total Reward: -21.0
2025-04-30 17:29:57,454 - INFO - Episode 2229, Total Reward: -21.0
2025-04-30 17:30:46,411 - INFO - Episode 2230, Total Reward: -20.0
2025-04-30 17:31:31,626 - INFO - Episode 2231, Total Reward: -21.0
2025-04-30 17:32:18,018 - INFO - Episode 2232, Total Reward: -21.0
2025-04-30 17:33:04,255 - INFO - Episode 2233, Total Reward: -21.0
2025-04-30 17:33:51,449 - INFO - Episode 2234, Total Reward: -21.0
2025-04-30 17:34:41,137 - INFO - Episode 2235, Total Reward: -21.0
2025-04-30 17:35:27,791 - INFO - Episode 2236, Total Reward: -21.0
2025-04-30 17:36:13,665 - INFO - Episode 2237, Total Reward: -21.0
2025-04-30 17:36:58,802 - INFO - Episode 2238, Total Reward: -21.0
2025-04-30 17:37:47,971 - INFO - Episode 2239, Total Reward: -21.0
2025-04-30 17:38:38,960 - INFO - Episode 2240, Total Reward: -20.0
2025-04-30 17:39:40,345 - INFO - Episode 2241, Total Reward: -20.0
2025-04-30 17:40:35,759 - INFO - Episode 2242, Total Reward: -20.0
2025-04-30 17:41:24,294 - INFO - Episode 2243, Total Reward: -21.0
2025-04-30 17:42:12,848 - INFO - Episode 2244, Total Reward: -21.0
2025-04-30 17:43:05,508 - INFO - Episode 2245, Total Reward: -20.0
2025-04-30 17:43:52,511 - INFO - Episode 2246, Total Reward: -21.0
2025-04-30 17:44:40,732 - INFO - Episode 2247, Total Reward: -21.0
2025-04-30 17:45:26,920 - INFO - Episode 2248, Total Reward: -21.0
2025-04-30 17:46:25,823 - INFO - Episode 2249, Total Reward: -21.0
2025-04-30 17:47:11,955 - INFO - Episode 2250, Total Reward: -21.0
2025-04-30 17:47:59,954 - INFO - Episode 2251, Total Reward: -21.0
2025-04-30 17:48:47,852 - INFO - Episode 2252, Total Reward: -21.0
2025-04-30 17:49:37,873 - INFO - Episode 2253, Total Reward: -21.0
2025-04-30 17:50:30,407 - INFO - Episode 2254, Total Reward: -21.0
2025-04-30 17:51:22,864 - INFO - Episode 2255, Total Reward: -21.0
2025-04-30 17:52:13,904 - INFO - Episode 2256, Total Reward: -20.0
2025-04-30 17:53:04,741 - INFO - Episode 2257, Total Reward: -20.0
2025-04-30 17:53:54,807 - INFO - Episode 2258, Total Reward: -21.0
2025-04-30 17:54:44,435 - INFO - Episode 2259, Total Reward: -21.0
2025-04-30 17:55:33,651 - INFO - Episode 2260, Total Reward: -21.0
2025-04-30 17:56:25,503 - INFO - Episode 2261, Total Reward: -21.0
2025-04-30 17:57:17,633 - INFO - Episode 2262, Total Reward: -21.0
2025-04-30 17:58:10,363 - INFO - Episode 2263, Total Reward: -21.0
2025-04-30 17:58:59,114 - INFO - Episode 2264, Total Reward: -21.0
2025-04-30 17:59:51,605 - INFO - Episode 2265, Total Reward: -21.0
2025-04-30 18:00:38,853 - INFO - Episode 2266, Total Reward: -21.0
2025-04-30 18:01:34,773 - INFO - Episode 2267, Total Reward: -19.0
2025-04-30 18:02:20,807 - INFO - Episode 2268, Total Reward: -21.0
2025-04-30 18:03:12,453 - INFO - Episode 2269, Total Reward: -20.0
2025-04-30 18:04:02,066 - INFO - Episode 2270, Total Reward: -21.0
2025-04-30 18:04:51,137 - INFO - Episode 2271, Total Reward: -21.0
2025-04-30 18:05:40,629 - INFO - Episode 2272, Total Reward: -21.0
2025-04-30 18:06:29,558 - INFO - Episode 2273, Total Reward: -21.0
2025-04-30 18:07:22,058 - INFO - Episode 2274, Total Reward: -20.0
2025-04-30 18:08:11,381 - INFO - Episode 2275, Total Reward: -21.0
2025-04-30 18:08:58,442 - INFO - Episode 2276, Total Reward: -21.0
2025-04-30 18:09:47,034 - INFO - Episode 2277, Total Reward: -21.0
2025-04-30 18:10:42,983 - INFO - Episode 2278, Total Reward: -20.0
2025-04-30 18:11:37,044 - INFO - Episode 2279, Total Reward: -20.0
2025-04-30 18:12:25,649 - INFO - Episode 2280, Total Reward: -21.0
2025-04-30 18:13:15,644 - INFO - Episode 2281, Total Reward: -21.0
2025-04-30 18:14:19,319 - INFO - Episode 2282, Total Reward: -21.0
2025-04-30 18:15:12,640 - INFO - Episode 2283, Total Reward: -21.0
2025-04-30 18:16:12,190 - INFO - Episode 2284, Total Reward: -20.0
2025-04-30 18:17:14,719 - INFO - Episode 2285, Total Reward: -19.0
2025-04-30 18:18:09,900 - INFO - Episode 2286, Total Reward: -20.0
2025-04-30 18:19:07,286 - INFO - Episode 2287, Total Reward: -19.0
2025-04-30 18:19:55,457 - INFO - Episode 2288, Total Reward: -21.0
2025-04-30 18:20:43,260 - INFO - Episode 2289, Total Reward: -21.0
2025-04-30 18:21:29,681 - INFO - Episode 2290, Total Reward: -21.0
2025-04-30 18:22:16,451 - INFO - Episode 2291, Total Reward: -21.0
2025-04-30 18:23:01,232 - INFO - Episode 2292, Total Reward: -21.0
2025-04-30 18:23:47,471 - INFO - Episode 2293, Total Reward: -21.0
2025-04-30 18:24:33,762 - INFO - Episode 2294, Total Reward: -21.0
2025-04-30 18:25:33,197 - INFO - Episode 2295, Total Reward: -21.0
2025-04-30 18:26:20,404 - INFO - Episode 2296, Total Reward: -21.0
2025-04-30 18:27:09,689 - INFO - Episode 2297, Total Reward: -21.0
2025-04-30 18:28:00,725 - INFO - Episode 2298, Total Reward: -21.0
2025-04-30 18:28:49,162 - INFO - Episode 2299, Total Reward: -21.0
2025-04-30 18:29:34,971 - INFO - Model saved at episode 2300
2025-04-30 18:29:34,973 - INFO - Episode 2300, Total Reward: -21.0
2025-04-30 18:30:21,110 - INFO - Episode 2301, Total Reward: -21.0
2025-04-30 18:31:09,359 - INFO - Episode 2302, Total Reward: -21.0
2025-04-30 18:31:54,658 - INFO - Episode 2303, Total Reward: -21.0
2025-04-30 18:32:48,725 - INFO - Episode 2304, Total Reward: -21.0
2025-04-30 18:33:38,652 - INFO - Episode 2305, Total Reward: -21.0
2025-04-30 18:34:26,653 - INFO - Episode 2306, Total Reward: -21.0
2025-04-30 18:35:16,927 - INFO - Episode 2307, Total Reward: -21.0
2025-04-30 18:36:11,841 - INFO - Episode 2308, Total Reward: -21.0
2025-04-30 18:36:59,941 - INFO - Episode 2309, Total Reward: -21.0
2025-04-30 18:37:46,704 - INFO - Episode 2310, Total Reward: -21.0
2025-04-30 18:38:55,646 - INFO - Episode 2311, Total Reward: -21.0
2025-04-30 18:39:46,654 - INFO - Episode 2312, Total Reward: -20.0
2025-04-30 18:40:31,858 - INFO - Episode 2313, Total Reward: -21.0
2025-04-30 18:41:19,930 - INFO - Episode 2314, Total Reward: -21.0
2025-04-30 18:42:09,305 - INFO - Episode 2315, Total Reward: -21.0
