2025-05-17 16:46:46,318 - INFO - Using device: mps
2025-05-17 16:46:49,932 - INFO - 
        ---------------------------------------------------------------
        Loaded checkpoint from model_run_6/checkpoint.pkl with following params:
        EPISODE: 850
        STEP: 832,922
        BEST REWARD: -11.0
        EPSILON: 0.0140
        ---------------------------------------------------------------
        
2025-05-17 20:27:06,425 - INFO - Episode 1271, Total Reward: -15.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:27:38,872 - INFO - Episode 1272, Total Reward: -20.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:28:09,214 - INFO - Episode 1273, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:28:48,266 - INFO - Episode 1274, Total Reward: -15.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:29:24,223 - INFO - Episode 1275, Total Reward: -20.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 20:29:57,643 - INFO - Episode 1276, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:30:38,267 - INFO - Episode 1277, Total Reward: -15.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:31:21,114 - INFO - Episode 1278, Total Reward: -17.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:32:01,092 - INFO - Episode 1279, Total Reward: -17.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:32:53,917 - INFO - Episode 1280, Total Reward: -12.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:33:37,509 - INFO - Episode 1281, Total Reward: -16.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:34:25,599 - INFO - Episode 1282, Total Reward: -17.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:35:13,161 - INFO - Episode 1283, Total Reward: -12.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:35:53,727 - INFO - Episode 1284, Total Reward: -14.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:36:27,644 - INFO - Episode 1285, Total Reward: -19.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:37:11,199 - INFO - Episode 1286, Total Reward: -17.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:37:51,155 - INFO - Episode 1287, Total Reward: -15.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:38:42,921 - INFO - Episode 1288, Total Reward: -16.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:39:25,114 - INFO - Episode 1289, Total Reward: -14.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:40:01,160 - INFO - Episode 1290, Total Reward: -16.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:40:33,793 - INFO - Episode 1291, Total Reward: -19.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:41:14,601 - INFO - Episode 1292, Total Reward: -17.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:41:47,158 - INFO - Episode 1293, Total Reward: -19.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:42:26,557 - INFO - Episode 1294, Total Reward: -14.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:42:55,930 - INFO - Episode 1295, Total Reward: -16.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:43:42,279 - INFO - Episode 1296, Total Reward: -15.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:44:20,316 - INFO - Episode 1297, Total Reward: -16.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 20:44:55,721 - INFO - Episode 1298, Total Reward: -16.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:45:26,525 - INFO - Episode 1299, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 20:46:05,849 - INFO - Updated target network at episode 1300
2025-05-17 20:46:05,850 - INFO - Episode 1300, Total Reward: -12.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 20:46:14,640 - INFO - 
        ------------------------------------------------------------
        Saved checkpoint to model_run_6/checkpoint.pkl with following params:
        EPISODE: 1300
        STEP: 1,553,615
        BEST REWARD: -11.0
        EPSILON: 0.0100
        ------------------------------------------------------------
        
2025-05-17 20:46:14,642 - INFO - Checkpointing at episode 1300
2025-05-17 20:46:50,346 - INFO - Episode 1301, Total Reward: -16.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-17 20:47:25,314 - INFO - Episode 1302, Total Reward: -17.0, Average Loss: 0.0050, Epsilon: 0.0100
2025-05-17 20:47:57,713 - INFO - Episode 1303, Total Reward: -17.0, Average Loss: 0.0040, Epsilon: 0.0100
2025-05-17 20:48:34,950 - INFO - Episode 1304, Total Reward: -16.0, Average Loss: 0.0034, Epsilon: 0.0100
2025-05-17 20:49:08,948 - INFO - Episode 1305, Total Reward: -17.0, Average Loss: 0.0030, Epsilon: 0.0100
2025-05-17 20:49:41,993 - INFO - Episode 1306, Total Reward: -17.0, Average Loss: 0.0028, Epsilon: 0.0100
2025-05-17 20:50:22,942 - INFO - Episode 1307, Total Reward: -16.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 20:50:55,522 - INFO - Episode 1308, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 20:51:43,759 - INFO - Episode 1309, Total Reward: -15.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:52:21,533 - INFO - Episode 1310, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 20:52:53,260 - INFO - Episode 1311, Total Reward: -21.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 20:53:38,207 - INFO - Episode 1312, Total Reward: -16.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 20:54:18,359 - INFO - Episode 1313, Total Reward: -18.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 20:54:54,890 - INFO - Episode 1314, Total Reward: -17.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:55:34,753 - INFO - Episode 1315, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:56:15,309 - INFO - Episode 1316, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 20:56:59,026 - INFO - Episode 1317, Total Reward: -13.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:57:34,395 - INFO - Episode 1318, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 20:58:07,609 - INFO - Episode 1319, Total Reward: -17.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:58:44,615 - INFO - Episode 1320, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 20:59:30,975 - INFO - Episode 1321, Total Reward: -15.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 21:00:33,610 - INFO - New best model saved with reward: -9.0
2025-05-17 21:00:33,611 - INFO - Episode 1322, Total Reward: -9.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:01:36,346 - INFO - New best model saved with reward: -8.0
2025-05-17 21:01:36,347 - INFO - Episode 1323, Total Reward: -8.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:02:15,325 - INFO - Episode 1324, Total Reward: -17.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:03:00,835 - INFO - Episode 1325, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 21:03:39,720 - INFO - Episode 1326, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:04:13,905 - INFO - Episode 1327, Total Reward: -19.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:04:48,645 - INFO - Episode 1328, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 21:05:33,315 - INFO - Episode 1329, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:06:09,292 - INFO - Episode 1330, Total Reward: -20.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 21:06:54,540 - INFO - Episode 1331, Total Reward: -16.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:07:33,075 - INFO - Episode 1332, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:08:09,141 - INFO - Episode 1333, Total Reward: -19.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 21:08:43,523 - INFO - Episode 1334, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:09:24,033 - INFO - Episode 1335, Total Reward: -18.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:10:04,995 - INFO - Episode 1336, Total Reward: -17.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:10:50,042 - INFO - Episode 1337, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:11:38,251 - INFO - Episode 1338, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:12:19,047 - INFO - Episode 1339, Total Reward: -21.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:13:08,882 - INFO - Episode 1340, Total Reward: -19.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:13:44,966 - INFO - Episode 1341, Total Reward: -19.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:14:29,883 - INFO - Episode 1342, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:15:14,703 - INFO - Episode 1343, Total Reward: -12.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:15:55,365 - INFO - Episode 1344, Total Reward: -14.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:16:40,768 - INFO - Episode 1345, Total Reward: -14.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:17:13,968 - INFO - Episode 1346, Total Reward: -18.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:17:45,165 - INFO - Episode 1347, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:18:08,466 - INFO - Episode 1348, Total Reward: -20.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:18:38,500 - INFO - Episode 1349, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:19:10,851 - INFO - Episode 1350, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:19:43,787 - INFO - Episode 1351, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:20:13,863 - INFO - Episode 1352, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:20:43,271 - INFO - Episode 1353, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:21:19,000 - INFO - Episode 1354, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:21:52,131 - INFO - Episode 1355, Total Reward: -11.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:22:23,523 - INFO - Episode 1356, Total Reward: -18.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:22:57,071 - INFO - Episode 1357, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:23:33,903 - INFO - Episode 1358, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:24:04,530 - INFO - Episode 1359, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:24:38,056 - INFO - Episode 1360, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:25:22,117 - INFO - Episode 1361, Total Reward: -11.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:25:55,502 - INFO - Episode 1362, Total Reward: -15.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:26:22,472 - INFO - Episode 1363, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:26:54,126 - INFO - Episode 1364, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:27:25,132 - INFO - Episode 1365, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:27:57,698 - INFO - Episode 1366, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:28:22,292 - INFO - Episode 1367, Total Reward: -19.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:28:49,287 - INFO - Episode 1368, Total Reward: -20.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:29:25,010 - INFO - Episode 1369, Total Reward: -14.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:29:59,976 - INFO - Episode 1370, Total Reward: -15.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:30:28,011 - INFO - Episode 1371, Total Reward: -18.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:30:58,532 - INFO - Episode 1372, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:31:20,627 - INFO - Episode 1373, Total Reward: -21.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:31:51,958 - INFO - Episode 1374, Total Reward: -17.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:32:23,349 - INFO - Episode 1375, Total Reward: -18.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:32:55,263 - INFO - Episode 1376, Total Reward: -16.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:33:27,704 - INFO - Episode 1377, Total Reward: -19.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:33:57,608 - INFO - Episode 1378, Total Reward: -20.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:34:29,298 - INFO - Episode 1379, Total Reward: -18.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:34:57,827 - INFO - Episode 1380, Total Reward: -19.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:35:33,685 - INFO - Episode 1381, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 21:35:57,270 - INFO - Episode 1382, Total Reward: -19.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:36:22,411 - INFO - Episode 1383, Total Reward: -19.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:36:57,631 - INFO - Episode 1384, Total Reward: -18.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:37:36,809 - INFO - Episode 1385, Total Reward: -14.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:38:12,122 - INFO - Episode 1386, Total Reward: -16.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:38:44,056 - INFO - Episode 1387, Total Reward: -18.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:39:25,537 - INFO - Episode 1388, Total Reward: -14.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:39:50,609 - INFO - Episode 1389, Total Reward: -19.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:40:25,066 - INFO - Episode 1390, Total Reward: -15.0, Average Loss: 0.0020, Epsilon: 0.0100
2025-05-17 21:41:02,187 - INFO - Episode 1391, Total Reward: -16.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:41:32,002 - INFO - Episode 1392, Total Reward: -16.0, Average Loss: 0.0017, Epsilon: 0.0100
2025-05-17 21:42:05,937 - INFO - Episode 1393, Total Reward: -19.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:42:50,111 - INFO - Episode 1394, Total Reward: -13.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:43:22,252 - INFO - Episode 1395, Total Reward: -18.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:43:55,199 - INFO - Episode 1396, Total Reward: -19.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:44:25,666 - INFO - Episode 1397, Total Reward: -19.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:44:52,748 - INFO - Episode 1398, Total Reward: -21.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:45:20,838 - INFO - Episode 1399, Total Reward: -17.0, Average Loss: 0.0019, Epsilon: 0.0100
2025-05-17 21:46:02,666 - INFO - Updated target network at episode 1400
2025-05-17 21:46:02,668 - INFO - Episode 1400, Total Reward: -12.0, Average Loss: 0.0018, Epsilon: 0.0100
2025-05-17 21:46:15,954 - INFO - 
        ------------------------------------------------------------
        Saved checkpoint to model_run_6/checkpoint.pkl with following params:
        EPISODE: 1400
        STEP: 1,740,753
        BEST REWARD: -8.0
        EPSILON: 0.0100
        ------------------------------------------------------------
        
2025-05-17 21:46:15,957 - INFO - Checkpointing at episode 1400
2025-05-17 21:46:53,162 - INFO - Episode 1401, Total Reward: -16.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-17 21:47:31,299 - INFO - Episode 1402, Total Reward: -17.0, Average Loss: 0.0052, Epsilon: 0.0100
2025-05-17 21:48:05,535 - INFO - Episode 1403, Total Reward: -19.0, Average Loss: 0.0044, Epsilon: 0.0100
2025-05-17 21:48:47,321 - INFO - Episode 1404, Total Reward: -14.0, Average Loss: 0.0036, Epsilon: 0.0100
2025-05-17 21:49:20,657 - INFO - Episode 1405, Total Reward: -20.0, Average Loss: 0.0037, Epsilon: 0.0100
2025-05-17 21:49:59,775 - INFO - Episode 1406, Total Reward: -18.0, Average Loss: 0.0032, Epsilon: 0.0100
2025-05-17 21:50:32,701 - INFO - Episode 1407, Total Reward: -15.0, Average Loss: 0.0029, Epsilon: 0.0100
2025-05-17 21:51:09,006 - INFO - Episode 1408, Total Reward: -18.0, Average Loss: 0.0026, Epsilon: 0.0100
2025-05-17 21:51:55,710 - INFO - Episode 1409, Total Reward: -15.0, Average Loss: 0.0027, Epsilon: 0.0100
2025-05-17 21:52:26,746 - INFO - Episode 1410, Total Reward: -17.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 21:53:03,565 - INFO - Episode 1411, Total Reward: -15.0, Average Loss: 0.0026, Epsilon: 0.0100
2025-05-17 21:53:40,723 - INFO - Episode 1412, Total Reward: -12.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 21:54:21,702 - INFO - Episode 1413, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 21:54:54,232 - INFO - Episode 1414, Total Reward: -17.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 21:55:29,224 - INFO - Episode 1415, Total Reward: -20.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 21:56:08,898 - INFO - Episode 1416, Total Reward: -15.0, Average Loss: 0.0026, Epsilon: 0.0100
2025-05-17 21:56:40,728 - INFO - Episode 1417, Total Reward: -18.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 21:57:20,831 - INFO - Episode 1418, Total Reward: -15.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 21:57:56,499 - INFO - Episode 1419, Total Reward: -14.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 21:58:30,475 - INFO - Episode 1420, Total Reward: -18.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 21:59:05,073 - INFO - Episode 1421, Total Reward: -17.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 21:59:44,756 - INFO - Episode 1422, Total Reward: -19.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 22:00:13,045 - INFO - Episode 1423, Total Reward: -19.0, Average Loss: 0.0027, Epsilon: 0.0100
2025-05-17 22:00:53,196 - INFO - Episode 1424, Total Reward: -13.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 22:01:30,338 - INFO - Episode 1425, Total Reward: -13.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:02:07,817 - INFO - Episode 1426, Total Reward: -15.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:02:41,831 - INFO - Episode 1427, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:03:16,865 - INFO - Episode 1428, Total Reward: -15.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:03:46,632 - INFO - Episode 1429, Total Reward: -17.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:04:23,415 - INFO - Episode 1430, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:04:54,363 - INFO - Episode 1431, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:05:25,928 - INFO - Episode 1432, Total Reward: -18.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:05:57,009 - INFO - Episode 1433, Total Reward: -18.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:06:31,123 - INFO - Episode 1434, Total Reward: -19.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:07:08,836 - INFO - Episode 1435, Total Reward: -14.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:07:45,328 - INFO - Episode 1436, Total Reward: -14.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:08:15,569 - INFO - Episode 1437, Total Reward: -19.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:08:47,860 - INFO - Episode 1438, Total Reward: -17.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:09:20,920 - INFO - Episode 1439, Total Reward: -16.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:09:57,810 - INFO - Episode 1440, Total Reward: -14.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:10:35,564 - INFO - Episode 1441, Total Reward: -12.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:11:03,657 - INFO - Episode 1442, Total Reward: -17.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:11:35,451 - INFO - Episode 1443, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:12:20,204 - INFO - Episode 1444, Total Reward: -9.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:12:59,043 - INFO - Episode 1445, Total Reward: -14.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:13:39,868 - INFO - Episode 1446, Total Reward: -13.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:14:18,503 - INFO - Episode 1447, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:14:50,067 - INFO - Episode 1448, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:15:26,318 - INFO - Episode 1449, Total Reward: -14.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:15:55,022 - INFO - Episode 1450, Total Reward: -18.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:16:34,887 - INFO - Episode 1451, Total Reward: -11.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:16:59,705 - INFO - Episode 1452, Total Reward: -20.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:17:33,490 - INFO - Episode 1453, Total Reward: -16.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:18:14,288 - INFO - Episode 1454, Total Reward: -13.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:18:48,936 - INFO - Episode 1455, Total Reward: -15.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:19:25,561 - INFO - Episode 1456, Total Reward: -18.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:19:58,269 - INFO - Episode 1457, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:20:47,098 - INFO - Episode 1458, Total Reward: -9.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 22:21:17,971 - INFO - Episode 1459, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:21:47,846 - INFO - Episode 1460, Total Reward: -16.0, Average Loss: 0.0026, Epsilon: 0.0100
2025-05-17 22:22:27,366 - INFO - Episode 1461, Total Reward: -15.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:23:08,019 - INFO - Episode 1462, Total Reward: -16.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:23:42,087 - INFO - Episode 1463, Total Reward: -17.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 22:24:12,714 - INFO - Episode 1464, Total Reward: -17.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:24:36,795 - INFO - Episode 1465, Total Reward: -21.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:25:04,283 - INFO - Episode 1466, Total Reward: -19.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:25:29,867 - INFO - Episode 1467, Total Reward: -17.0, Average Loss: 0.0025, Epsilon: 0.0100
2025-05-17 22:25:54,925 - INFO - Episode 1468, Total Reward: -17.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:26:24,699 - INFO - Episode 1469, Total Reward: -18.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:26:55,092 - INFO - Episode 1470, Total Reward: -19.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:27:39,381 - INFO - Episode 1471, Total Reward: -19.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:28:09,316 - INFO - Episode 1472, Total Reward: -20.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:28:49,072 - INFO - Episode 1473, Total Reward: -16.0, Average Loss: 0.0024, Epsilon: 0.0100
2025-05-17 22:29:20,448 - INFO - Episode 1474, Total Reward: -17.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:29:51,880 - INFO - Episode 1475, Total Reward: -16.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:30:24,886 - INFO - Episode 1476, Total Reward: -16.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:30:54,845 - INFO - Episode 1477, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:31:31,992 - INFO - Episode 1478, Total Reward: -14.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:32:04,664 - INFO - Episode 1479, Total Reward: -19.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:32:42,441 - INFO - Episode 1480, Total Reward: -18.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:33:18,767 - INFO - Episode 1481, Total Reward: -15.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:33:50,736 - INFO - Episode 1482, Total Reward: -20.0, Average Loss: 0.0022, Epsilon: 0.0100
2025-05-17 22:34:16,562 - INFO - Episode 1483, Total Reward: -20.0, Average Loss: 0.0021, Epsilon: 0.0100
2025-05-17 22:34:52,720 - INFO - Episode 1484, Total Reward: -16.0, Average Loss: 0.0023, Epsilon: 0.0100
2025-05-17 22:35:24,425 - INFO - Episode 1485, Total Reward: -18.0, Average Loss: 0.0024, Epsilon: 0.0100
