2025-05-15 20:11:00,174 - INFO - Using device: mps
2025-05-15 20:11:02,424 - INFO - Found latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,424 - INFO - Loading latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,433 - INFO - Loaded model from episode 2500
2025-05-15 20:11:02,433 - INFO - Successfully loaded model and synchronized target model
2025-05-15 20:11:03,915 - INFO - Updated target network at episode 2500
2025-05-16 13:44:07,640 - INFO - Episode 4298, Total Reward: -17.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 13:44:49,612 - INFO - Episode 4299, Total Reward: -10.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 13:45:27,790 - INFO - Model saved at episode 4300
2025-05-16 13:45:27,792 - INFO - Episode 4300, Total Reward: -10.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 13:46:02,196 - INFO - Updated target network at episode 4300
2025-05-16 13:46:02,197 - INFO - Episode 4301, Total Reward: -13.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 13:46:37,100 - INFO - Episode 4302, Total Reward: -12.0, Average Loss: 0.0319, Epsilon: 0.0100
2025-05-16 13:47:26,802 - INFO - Episode 4303, Total Reward: -7.0, Average Loss: 0.0197, Epsilon: 0.0100
2025-05-16 13:48:13,097 - INFO - Episode 4304, Total Reward: -5.0, Average Loss: 0.0156, Epsilon: 0.0100
2025-05-16 13:48:50,205 - INFO - Episode 4305, Total Reward: -12.0, Average Loss: 0.0132, Epsilon: 0.0100
2025-05-16 13:49:20,040 - INFO - Episode 4306, Total Reward: -15.0, Average Loss: 0.0123, Epsilon: 0.0100
2025-05-16 13:50:04,965 - INFO - Episode 4307, Total Reward: -9.0, Average Loss: 0.0116, Epsilon: 0.0100
2025-05-16 13:50:37,146 - INFO - Episode 4308, Total Reward: -15.0, Average Loss: 0.0111, Epsilon: 0.0100
2025-05-16 13:51:03,280 - INFO - Episode 4309, Total Reward: -16.0, Average Loss: 0.0109, Epsilon: 0.0100
2025-05-16 13:51:36,801 - INFO - Episode 4310, Total Reward: -14.0, Average Loss: 0.0108, Epsilon: 0.0100
2025-05-16 13:52:16,599 - INFO - Episode 4311, Total Reward: -14.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 13:53:03,056 - INFO - Episode 4312, Total Reward: -8.0, Average Loss: 0.0105, Epsilon: 0.0100
2025-05-16 13:53:37,577 - INFO - Episode 4313, Total Reward: -12.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 13:54:14,575 - INFO - Episode 4314, Total Reward: -10.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 13:54:55,238 - INFO - Episode 4315, Total Reward: -11.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 13:55:34,638 - INFO - Episode 4316, Total Reward: -15.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 13:56:15,131 - INFO - Episode 4317, Total Reward: -11.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 13:57:01,093 - INFO - Episode 4318, Total Reward: -10.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 13:57:43,042 - INFO - Episode 4319, Total Reward: -14.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 13:58:28,602 - INFO - Episode 4320, Total Reward: -14.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 13:59:07,022 - INFO - Episode 4321, Total Reward: -13.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 13:59:41,312 - INFO - Episode 4322, Total Reward: -14.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 14:00:18,974 - INFO - Episode 4323, Total Reward: -15.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 14:00:53,392 - INFO - Episode 4324, Total Reward: -15.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 14:01:39,259 - INFO - Episode 4325, Total Reward: -6.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 14:02:29,460 - INFO - Episode 4326, Total Reward: -5.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:03:08,275 - INFO - Episode 4327, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:03:42,732 - INFO - Episode 4328, Total Reward: -13.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:04:31,256 - INFO - Episode 4329, Total Reward: -7.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 14:05:06,804 - INFO - Episode 4330, Total Reward: -14.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 14:05:44,205 - INFO - Episode 4331, Total Reward: -15.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 14:06:27,530 - INFO - Episode 4332, Total Reward: -8.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 14:06:59,758 - INFO - Episode 4333, Total Reward: -16.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 14:07:43,969 - INFO - Episode 4334, Total Reward: -9.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:08:27,731 - INFO - Episode 4335, Total Reward: -9.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 14:08:59,913 - INFO - Episode 4336, Total Reward: -16.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:09:35,843 - INFO - Episode 4337, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:10:17,112 - INFO - Episode 4338, Total Reward: -9.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:10:53,360 - INFO - Episode 4339, Total Reward: -12.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:11:32,260 - INFO - Episode 4340, Total Reward: -13.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:12:11,231 - INFO - Episode 4341, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:12:58,203 - INFO - Episode 4342, Total Reward: -6.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:13:41,307 - INFO - Episode 4343, Total Reward: -6.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:14:24,372 - INFO - Episode 4344, Total Reward: -13.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:15:01,301 - INFO - Episode 4345, Total Reward: -15.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:15:46,897 - INFO - Episode 4346, Total Reward: -9.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:16:30,704 - INFO - Episode 4347, Total Reward: -8.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:17:03,261 - INFO - Episode 4348, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:17:34,177 - INFO - Episode 4349, Total Reward: -17.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:18:06,268 - INFO - Episode 4350, Total Reward: -13.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:18:41,942 - INFO - Episode 4351, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:19:16,992 - INFO - Episode 4352, Total Reward: -17.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 14:19:59,551 - INFO - Episode 4353, Total Reward: -11.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 14:20:37,719 - INFO - Episode 4354, Total Reward: -15.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:21:18,056 - INFO - Episode 4355, Total Reward: -9.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 14:22:05,982 - INFO - Episode 4356, Total Reward: -6.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:22:40,569 - INFO - Episode 4357, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:23:16,625 - INFO - Episode 4358, Total Reward: -13.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 14:23:54,213 - INFO - Episode 4359, Total Reward: -10.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 14:24:25,794 - INFO - Episode 4360, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:24:51,463 - INFO - Episode 4361, Total Reward: -19.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:25:25,867 - INFO - Episode 4362, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:26:07,412 - INFO - Episode 4363, Total Reward: -8.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:26:37,463 - INFO - Episode 4364, Total Reward: -17.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 14:27:10,533 - INFO - Episode 4365, Total Reward: -12.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:27:50,932 - INFO - Episode 4366, Total Reward: -9.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:28:26,937 - INFO - Episode 4367, Total Reward: -12.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:29:04,383 - INFO - Episode 4368, Total Reward: -12.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:29:42,424 - INFO - Episode 4369, Total Reward: -12.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:30:26,700 - INFO - Episode 4370, Total Reward: -6.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:31:00,595 - INFO - Episode 4371, Total Reward: -14.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:31:36,669 - INFO - Episode 4372, Total Reward: -10.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 14:32:17,921 - INFO - Episode 4373, Total Reward: -8.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:32:57,582 - INFO - Episode 4374, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:33:34,600 - INFO - Episode 4375, Total Reward: -13.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:34:04,972 - INFO - Episode 4376, Total Reward: -14.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:34:37,977 - INFO - Episode 4377, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:35:11,819 - INFO - Episode 4378, Total Reward: -13.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:35:37,383 - INFO - Episode 4379, Total Reward: -16.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:36:10,602 - INFO - Episode 4380, Total Reward: -11.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:36:42,444 - INFO - Episode 4381, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:37:11,983 - INFO - Episode 4382, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:37:51,155 - INFO - Episode 4383, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:38:26,900 - INFO - Episode 4384, Total Reward: -10.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:38:58,421 - INFO - Episode 4385, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:39:29,899 - INFO - Episode 4386, Total Reward: -11.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:40:01,753 - INFO - Episode 4387, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:40:35,841 - INFO - Episode 4388, Total Reward: -15.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:41:21,060 - INFO - Episode 4389, Total Reward: -8.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 14:41:53,163 - INFO - Episode 4390, Total Reward: -13.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 14:42:32,012 - INFO - Episode 4391, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 14:43:03,575 - INFO - Episode 4392, Total Reward: -13.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 14:43:42,812 - INFO - Episode 4393, Total Reward: -10.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 14:44:09,668 - INFO - Episode 4394, Total Reward: -16.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 14:44:52,418 - INFO - Episode 4395, Total Reward: -8.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:45:29,699 - INFO - Episode 4396, Total Reward: -11.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:46:00,218 - INFO - Episode 4397, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 14:46:37,183 - INFO - Episode 4398, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 14:47:17,590 - INFO - Episode 4399, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 14:47:53,157 - INFO - Model saved at episode 4400
2025-05-16 14:47:53,158 - INFO - Episode 4400, Total Reward: -10.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 14:48:49,621 - INFO - Updated target network at episode 4400
2025-05-16 14:48:49,623 - INFO - Episode 4401, Total Reward: -3.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 14:49:34,543 - INFO - Episode 4402, Total Reward: -8.0, Average Loss: 0.0304, Epsilon: 0.0100
2025-05-16 14:50:08,254 - INFO - Episode 4403, Total Reward: -11.0, Average Loss: 0.0203, Epsilon: 0.0100
2025-05-16 14:50:49,701 - INFO - Episode 4404, Total Reward: -13.0, Average Loss: 0.0167, Epsilon: 0.0100
2025-05-16 14:51:31,431 - INFO - Episode 4405, Total Reward: -10.0, Average Loss: 0.0145, Epsilon: 0.0100
2025-05-16 14:52:17,339 - INFO - Episode 4406, Total Reward: -6.0, Average Loss: 0.0130, Epsilon: 0.0100
2025-05-16 14:53:05,206 - INFO - Episode 4407, Total Reward: -5.0, Average Loss: 0.0119, Epsilon: 0.0100
2025-05-16 14:53:39,854 - INFO - Episode 4408, Total Reward: -9.0, Average Loss: 0.0114, Epsilon: 0.0100
2025-05-16 14:54:17,683 - INFO - Episode 4409, Total Reward: -11.0, Average Loss: 0.0113, Epsilon: 0.0100
2025-05-16 14:55:01,213 - INFO - Episode 4410, Total Reward: -7.0, Average Loss: 0.0107, Epsilon: 0.0100
2025-05-16 14:55:33,760 - INFO - Episode 4411, Total Reward: -12.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 14:56:01,391 - INFO - Episode 4412, Total Reward: -15.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 14:56:43,220 - INFO - Episode 4413, Total Reward: -6.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 14:57:25,809 - INFO - Episode 4414, Total Reward: -12.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 14:58:07,338 - INFO - Episode 4415, Total Reward: -6.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 14:58:51,700 - INFO - Episode 4416, Total Reward: -4.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 14:59:24,516 - INFO - Episode 4417, Total Reward: -15.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 14:59:53,871 - INFO - Episode 4418, Total Reward: -16.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:00:22,682 - INFO - Episode 4419, Total Reward: -19.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 15:00:57,870 - INFO - Episode 4420, Total Reward: -16.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 15:01:39,664 - INFO - Episode 4421, Total Reward: -9.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:02:09,516 - INFO - Episode 4422, Total Reward: -17.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:02:53,436 - INFO - Episode 4423, Total Reward: -6.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:03:35,221 - INFO - Episode 4424, Total Reward: -8.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 15:04:18,724 - INFO - Episode 4425, Total Reward: -6.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 15:04:54,255 - INFO - Episode 4426, Total Reward: -14.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:05:24,040 - INFO - Episode 4427, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:05:59,941 - INFO - Episode 4428, Total Reward: -8.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:06:32,489 - INFO - Episode 4429, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:07:10,272 - INFO - Episode 4430, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:07:46,634 - INFO - Episode 4431, Total Reward: -13.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:08:17,994 - INFO - Episode 4432, Total Reward: -12.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:08:57,090 - INFO - Episode 4433, Total Reward: -8.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:09:32,531 - INFO - Episode 4434, Total Reward: -12.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:10:20,675 - INFO - Episode 4435, Total Reward: 2.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 15:10:49,022 - INFO - Episode 4436, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:11:30,273 - INFO - Episode 4437, Total Reward: -8.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 15:12:18,505 - INFO - Episode 4438, Total Reward: -7.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:12:59,740 - INFO - Episode 4439, Total Reward: -10.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:13:34,716 - INFO - Episode 4440, Total Reward: -11.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:14:05,448 - INFO - Episode 4441, Total Reward: -16.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:14:28,531 - INFO - Episode 4442, Total Reward: -17.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:15:06,154 - INFO - Episode 4443, Total Reward: -11.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:15:27,420 - INFO - Episode 4444, Total Reward: -20.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:15:58,060 - INFO - Episode 4445, Total Reward: -17.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:16:31,741 - INFO - Episode 4446, Total Reward: -16.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 15:17:12,161 - INFO - Episode 4447, Total Reward: -9.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 15:17:39,771 - INFO - Episode 4448, Total Reward: -15.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 15:18:12,728 - INFO - Episode 4449, Total Reward: -14.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 15:18:50,634 - INFO - Episode 4450, Total Reward: -10.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:19:21,385 - INFO - Episode 4451, Total Reward: -17.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:19:53,416 - INFO - Episode 4452, Total Reward: -14.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 15:20:33,289 - INFO - Episode 4453, Total Reward: -12.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 15:21:11,515 - INFO - Episode 4454, Total Reward: -12.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:21:44,141 - INFO - Episode 4455, Total Reward: -14.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:22:19,918 - INFO - Episode 4456, Total Reward: -10.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:22:49,056 - INFO - Episode 4457, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:23:16,476 - INFO - Episode 4458, Total Reward: -16.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:23:44,689 - INFO - Episode 4459, Total Reward: -16.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:24:18,958 - INFO - Episode 4460, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:24:46,339 - INFO - Episode 4461, Total Reward: -15.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:25:14,658 - INFO - Episode 4462, Total Reward: -18.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:25:44,970 - INFO - Episode 4463, Total Reward: -13.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:26:17,607 - INFO - Episode 4464, Total Reward: -13.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 15:26:58,338 - INFO - Episode 4465, Total Reward: -8.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:27:26,940 - INFO - Episode 4466, Total Reward: -15.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:28:05,355 - INFO - Episode 4467, Total Reward: -10.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:28:43,698 - INFO - Episode 4468, Total Reward: -12.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 15:29:23,105 - INFO - Episode 4469, Total Reward: -8.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:29:51,435 - INFO - Episode 4470, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 15:30:30,230 - INFO - Episode 4471, Total Reward: -11.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:30:59,528 - INFO - Episode 4472, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 15:31:31,545 - INFO - Episode 4473, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:32:07,453 - INFO - Episode 4474, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:32:35,488 - INFO - Episode 4475, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:33:06,870 - INFO - Episode 4476, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:33:35,233 - INFO - Episode 4477, Total Reward: -17.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:34:11,044 - INFO - Episode 4478, Total Reward: -13.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 15:34:46,747 - INFO - Episode 4479, Total Reward: -12.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 15:35:16,797 - INFO - Episode 4480, Total Reward: -14.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:35:54,545 - INFO - Episode 4481, Total Reward: -11.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 15:36:23,112 - INFO - Episode 4482, Total Reward: -14.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 15:36:57,275 - INFO - Episode 4483, Total Reward: -14.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 15:37:30,770 - INFO - Episode 4484, Total Reward: -12.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:38:04,485 - INFO - Episode 4485, Total Reward: -15.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:38:37,968 - INFO - Episode 4486, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:39:12,409 - INFO - Episode 4487, Total Reward: -12.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:39:46,715 - INFO - Episode 4488, Total Reward: -13.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:40:30,555 - INFO - Episode 4489, Total Reward: -7.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:41:00,456 - INFO - Episode 4490, Total Reward: -12.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 15:41:37,507 - INFO - Episode 4491, Total Reward: -12.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:42:14,453 - INFO - Episode 4492, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:42:40,140 - INFO - Episode 4493, Total Reward: -18.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 15:43:14,054 - INFO - Episode 4494, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:43:51,770 - INFO - Episode 4495, Total Reward: -12.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:44:23,180 - INFO - Episode 4496, Total Reward: -16.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:44:49,429 - INFO - Episode 4497, Total Reward: -18.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 15:45:25,457 - INFO - Episode 4498, Total Reward: -11.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 15:45:56,750 - INFO - Episode 4499, Total Reward: -13.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 15:46:29,379 - INFO - Model saved at episode 4500
2025-05-16 15:46:29,381 - INFO - Episode 4500, Total Reward: -16.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:47:11,889 - INFO - Updated target network at episode 4500
2025-05-16 15:47:11,890 - INFO - Episode 4501, Total Reward: -8.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 15:47:50,311 - INFO - Episode 4502, Total Reward: -11.0, Average Loss: 0.0335, Epsilon: 0.0100
2025-05-16 15:48:29,143 - INFO - Episode 4503, Total Reward: -10.0, Average Loss: 0.0209, Epsilon: 0.0100
2025-05-16 15:48:55,026 - INFO - Episode 4504, Total Reward: -19.0, Average Loss: 0.0172, Epsilon: 0.0100
2025-05-16 15:49:42,003 - INFO - Episode 4505, Total Reward: -8.0, Average Loss: 0.0147, Epsilon: 0.0100
2025-05-16 15:50:26,089 - INFO - Episode 4506, Total Reward: -7.0, Average Loss: 0.0132, Epsilon: 0.0100
2025-05-16 15:51:04,193 - INFO - Episode 4507, Total Reward: -12.0, Average Loss: 0.0118, Epsilon: 0.0100
2025-05-16 15:51:47,817 - INFO - Episode 4508, Total Reward: -8.0, Average Loss: 0.0111, Epsilon: 0.0100
2025-05-16 15:52:18,284 - INFO - Episode 4509, Total Reward: -16.0, Average Loss: 0.0105, Epsilon: 0.0100
2025-05-16 15:52:53,997 - INFO - Episode 4510, Total Reward: -14.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 15:53:32,221 - INFO - Episode 4511, Total Reward: -10.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 15:54:06,101 - INFO - Episode 4512, Total Reward: -12.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 15:54:34,574 - INFO - Episode 4513, Total Reward: -15.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 15:55:23,905 - INFO - Episode 4514, Total Reward: -5.0, Average Loss: 0.0104, Epsilon: 0.0100
2025-05-16 15:56:09,085 - INFO - Episode 4515, Total Reward: -9.0, Average Loss: 0.0093, Epsilon: 0.0100
